time,theta,theta_dot,tau
83.66,-0.08006989839595069,0.11519095007220329,0.6549126433260514
83.68,-0.07748984451201013,0.14216479980462668,0.6549126433260514
83.7,-0.07438072815247115,0.16860132128049063,0.6549126433260514
83.72,-0.07075192528111357,0.19411846773522157,0.6549126433260514
83.74,-0.06661747732528756,0.21902922055174448,0.6549126433260514
83.76,-0.06195490249805808,0.24535861388242142,0.6549126433260514
83.78,-0.05684200964261806,0.2672112363053538,0.6549126433260514
83.8,-0.0513976783233802,0.2801044628584543,-0.385952029439973
83.82000000000001,-0.04575748617562371,0.28331799095809407,-0.385952029439973
83.84,-0.04007370890550739,0.27989384039912124,-0.385952029439973
83.86,-0.034498959612025676,0.275925873576508,-0.385952029439973
83.88,-0.029020932886931795,0.2716966910492068,-0.385952029439973
83.9,-0.023637768373229475,0.266449621570125,-0.385952029439973
83.92,-0.018369547441598192,0.2602150690031733,-0.385952029439973
83.94,-0.013235631593242678,0.25302699209376084,-0.385952029439973
83.96000000000001,-0.008254844764984575,0.24489793970289755,-0.385952029439973
83.98,-0.003463965716322786,0.23447775642747853,-0.385952029439973
84.0,0.001169168102348364,0.2285993797216961,0.26003565496637115
84.02,0.005739042198124,0.2298853854218728,0.26003565496637115
84.04,0.010351955420032512,0.23166925119464632,0.26003565496637115
84.06,0.014990822281599668,0.23206460742870838,0.26003565496637115
84.08,0.019628473354128546,0.23155034316645756,0.26003565496637115
84.10000000000001,0.024248445465629983,0.23023150825491,0.26003565496637115
84.12,0.02886072952147094,0.2293931113329948,0.26003565496637115
84.14,0.03343358565215271,0.22744833552285196,0.26003565496637115
84.16,0.037914382997997445,0.2224840181909235,0.26003565496637115
84.18,0.04224684230892709,0.21344650590997089,0.26003565496637115
84.2,0.04637103594445112,0.2001416544591037,-0.3012622782569425
84.22,0.05022338787368509,0.1832348288237415,-0.3012622782569425
84.24,0.05373667367533818,0.1642509031956361,-0.3012622782569425
84.26,0.05684561868445584,0.1453959447899002,-0.3012622782569425
84.28,0.059566225969282426,0.12658997084674367,-0.3012622782569425
84.3,0.06190756341211683,0.10747799679408912,-0.3012622782569425
84.32000000000001,0.06386415584244835,0.08813809111545844,-0.3012622782569425
84.34,0.06543215299901826,0.06864782532418165,-0.3012622782569425
84.36,0.06660932952982818,0.04908427396331426,-0.3012622782569425
84.38,0.06739508499213423,0.029524014605692248,-0.3012622782569425
84.4,0.06779059461149944,0.010087305759971528,0.032108833884497305
84.42,0.06782963995698249,-0.005669560370350345,0.032108833884497305
84.44,0.06758344815988593,-0.018096520983931882,0.032108833884497305
84.46000000000001,0.06709700674464424,-0.02973000840500275,0.032108833884497305
84.48,0.06638661632651482,-0.04169733146939554,0.032108833884497305
84.5,0.06543993166149543,-0.053717826576817444,0.032108833884497305
84.52,0.06425018280094393,-0.06519829210368866,0.032108833884497305
84.54,0.06283444812226131,-0.07631053672008006,0.032108833884497305
84.56,0.06120049019742375,-0.08701484873082507,0.032108833884497305
84.58,0.059356830934187935,-0.09727362874787986,0.032108833884497305
84.60000000000001,0.057313072132367804,-0.10699073626368055,0.07473644694924744
84.62,0.05508459583355077,-0.11573194297367906,0.07473644694924744
84.64,0.05268892717328516,-0.12362394721955505,0.07473644694924744
84.66,0.05014161155547949,-0.13085112480056116,0.07473644694924744
84.68,0.04745631409360586,-0.13751840868593512,0.07473644694924744
84.7,0.04464481961070768,-0.1436512890148812,0.07473644694924744
84.72,0.04171703263938824,-0.1491958130965986,0.07473644694924744
84.74,0.03869847822168084,-0.15313497825790423,0.07473644694924744
84.76,0.03561221197728447,-0.15593553338434077,0.07473644694924744
84.78,0.03243004577468599,-0.1605961748698691,0.07473644694924744
84.8,0.029116170304583255,-0.16867314366610223,-0.5042328711591567
84.82000000000001,0.025628142190227705,-0.1802109961592424,-0.5042328711591567
84.84,0.021916883987432172,-0.1937426041700467,-0.5042328711591567
84.86,0.017929074890461867,-0.20637934351462478,-0.5042328711591567
84.88,0.013689126975531665,-0.21744959190056368,-0.5042328711591567
84.9,0.009237346911094131,-0.22756101230154513,-0.5042328711591567
84.92,0.004593267977767311,-0.2366833990283688,-0.5042328711591567
84.94,-0.0002231189788669194,-0.2447909541179711,-0.5042328711591567
84.96000000000001,-0.0051913655482539595,-0.2518622873334004,-0.5042328711591567
84.98,-0.010289060850489777,-0.2575368194822121,-0.5042328711591567
85.0,-0.015357126448767213,-0.2481135755226866,0.7513354044232937
85.02,-0.02012995460182896,-0.2265540004781699,0.7513354044232937
85.04,-0.024450925680680836,-0.20247286289958671,0.7513354044232937
85.06,-0.02826821251092388,-0.18004641628615187,0.7513354044232937
85.08,-0.03163284412858657,-0.15807797088409156,0.7513354044232937
85.10000000000001,-0.03456507193701074,-0.1350846299766219,0.7513354044232937
85.12,-0.03703429075160326,-0.11179325630706224,0.7513354044232937
85.14,-0.03903545021078789,-0.08829777030619436,0.7513354044232937
85.16,-0.04056541502229859,-0.0646916810835916,0.7513354044232937
85.18,-0.041626665430337516,-0.04166415635416157,0.7513354044232937
85.2,-0.04226793726448372,-0.022545055821355034,0.44021251737778333
85.22,-0.04254240501365623,-0.005620624565199343,0.44021251737778333
85.24,-0.042481403532071596,0.010881729527657313,0.44021251737778333
85.26,-0.04209648685122231,0.02769504090069326,0.44021251737778333
85.28,-0.041379433594746134,0.044512956781564215,0.44021251737778333
85.3,-0.04032559137563919,0.06080880112704909,0.44021251737778333
85.32000000000001,-0.03894973931728148,0.07670531420273144,0.44021251737778333
85.34,-0.03726044644359836,0.09214430081941896,0.44021251737778333
85.36,-0.03526739819813376,0.10707017417146718,0.44021251737778333
85.38,-0.032981396315879485,0.1214299914123342,0.44021251737778333
85.4,-0.030403451590483216,0.136432633756589,0.7031983065027027
85.42,-0.027514497407557098,0.15274908988940789,0.7031983065027027
85.44,-0.024301101599806647,0.16965061233701909,0.7031983065027027
85.46000000000001,-0.020756760481257592,0.1865246910561167,0.7031983065027027
85.48,-0.01688189884726444,0.20287505343382262,0.7031983065027027
85.5,-0.012683869974495377,0.21832166428775912,0.7031983065027027
85.52,-0.008176955620942127,0.2326007258660005,0.7031983065027027
85.54,-0.003382366025913991,0.24556467784709363,0.7031983065027027
85.56,0.0016717600899482446,0.2571821973400223,0.7031983065027027
85.58,0.006950355524692843,0.26753819888426233,0.7031983065027027
85.60000000000001,0.012411424703914459,0.2768338299524084,0.6317237606842382
85.62,0.018028490061233724,0.2845934709710549,0.6317237606842382
85.64,0.023782464128397518,0.2904684366380122,0.6317237606842382
85.66,0.02964026662333671,0.29483679093685766,0.6317237606842382
85.68,0.035572483802084276,0.29795761321759084,0.6317237606842382
85.7,0.04155336845875838,0.29997099819662554,0.6317237606842382
85.72,0.047560839925587683,0.30089805595680297,0.6317237606842382
85.74,0.0535769610317468,0.30068551778623726,0.6317237606842382
85.76,0.05959989654930397,0.30044570828883943,0.6317237606842382
85.78,0.06559203964142331,0.29861750773516327,0.6317237606842382
85.8,0.07149526851185242,0.2932033386928295,0.15663996609773623
85.82000000000001,0.07724704660625083,0.2833284399139604,0.15663996609773623
85.84,0.082780422612178,0.2692408663352112,0.15663996609773623
85.86,0.08802403045911797,0.2523114890777279,0.15663996609773623
85.88,0.09290659388767107,0.234867467363755,0.15663996609773623
85.9,0.09742737646096265,0.21709042714502752,0.15663996609773623
85.92,0.10158580237502333,0.19864705358128087,0.15663996609773623
85.94,0.10536932136611585,0.17961589390544283,0.15663996609773623
85.96000000000001,0.10876700897924316,0.16007685406171113,0.15663996609773623
85.98,0.11175349768073298,0.13888128854920173,0.15663996609773623
86.0,0.11434148520349827,0.11948975552348998,0.674998776036987
86.02,0.1165914056602208,0.10538661144887534,0.674998776036987
86.04,0.11858041339950576,0.09529823510106505,0.674998776036987
86.06,0.12037878910795531,0.08470123534659246,0.674998776036987
86.08,0.12196304165710567,0.07368986705695102,0.674998776036987
86.10000000000001,0.1233252215828954,0.06250265087951253,0.674998776036987
86.12,0.12446226278673565,0.05118466125296155,0.674998776036987
86.14,0.12537201885524107,0.039781011921612965,0.674998776036987
86.16,0.12605322691469192,0.028336768908076085,0.674998776036987
86.18,0.12650551732743362,0.01689667066631398,0.674998776036987
86.2,0.12672926062597975,0.005444165829931925,-0.6584119967169288
86.22,0.12659356908366745,-0.02216582631188358,-0.6584119967169288
86.24,0.12578178713823512,-0.06181609099607548,-0.6584119967169288
86.26,0.1241591492529609,-0.09962205691804876,-0.6584119967169288
86.28,0.121795823862733,-0.13507497471435606,-0.6584119967169288
86.3,0.11874082045742654,-0.17026699972504672,-0.6584119967169288
86.32000000000001,0.11499188035767437,-0.20444884095401172,-0.6584119967169288
86.34,0.11057042528297997,-0.23749780897617573,-0.6584119967169288
86.36,0.1055022588915257,-0.26880087086720894,-0.6584119967169288
86.38,0.09983136398764937,-0.2976176104437911,-0.6584119967169288
86.4,0.09360749933102762,-0.32407391853477874,-0.4864274201293677
86.42,0.08687735557512957,-0.34830757471964696,-0.4864274201293677
86.44,0.07968452530070265,-0.3704586321686494,-0.4864274201293677
86.46000000000001,0.07206950301578423,-0.39066941764275537,-0.4864274201293677
86.48,0.06406968515571945,-0.40908453149361346,-0.4864274201293677
86.5,0.05571937008312874,-0.42585084766363746,-0.4864274201293677
86.52,0.04704975808792905,-0.4411175136859477,-0.4864274201293677
86.54,0.038088951387322253,-0.4550359506843955,-0.4864274201293677
86.56,0.02886195412582082,-0.46775985337352466,-0.4864274201293677
86.58,0.019390672375209445,-0.4794451900586303,-0.4864274201293677
86.60000000000001,0.009693914134563553,-0.49025020263572644,-0.7276363377431392
86.62,-0.00021337033838131434,-0.5003376985190326,-0.7276363377431392
86.64,-0.010336494656602037,-0.5096725287692517,-0.7276363377431392
86.66,-0.02063564581753078,-0.5174447840752414,-0.7276363377431392
86.68,-0.03105026461658763,-0.5228375283289042,-0.7276363377431392
86.7,-0.041519559085758335,-0.5252197379588808,-0.7276363377431392
86.72,-0.05198250449363873,-0.5241463019305741,-0.7276363377431392
86.74,-0.06237784334540525,-0.5193580217461314,-0.7276363377431392
86.76,-0.07264408538282945,-0.510781611444442,-0.7276363377431392
86.78,-0.08271950758424894,-0.49852969760116383,-0.7276363377431392
86.8,-0.09254215416461127,-0.48290081932868734,-0.27947147077877704
86.82000000000001,-0.10204983657545108,-0.4643794282761427,-0.27947147077877704
86.84,-0.1111801335048709,-0.44363588862945036,-0.27947147077877704
86.86,-0.11987039087758149,-0.4215264771112409,-0.27947147077877704
86.88,-0.1280803571093622,-0.39876923252843327,-0.27947147077877704
86.9,-0.13582736981923765,-0.3749518576123036,-0.27947147077877704
86.92,-0.1430841053682522,-0.34991516190254357,-0.27947147077877704
86.94,-0.14982190762076109,-0.32359067866861896,-0.27947147077877704
86.96000000000001,-0.1560145152215437,-0.295961802632455,-0.27947147077877704
86.98,-0.16163806159579203,-0.26706378996849933,-0.27947147077877704
87.0,-0.16667107494913722,-0.23698375830360396,-0.1781163364968288
87.02,-0.1710944782676313,-0.20586068671710317,-0.1781163364968288
87.04,-0.17489158931775445,-0.1738854157407711,-0.1781163364968288
87.06,-0.17804812064640463,-0.1413006473589135,-0.1781163364968288
87.08,-0.1805521795809138,-0.10840094500823094,-0.1781163364968288
87.10000000000001,-0.18239425447016516,-0.07552138038445129,-0.1781163364968288
87.12,-0.18356895655371103,-0.04246371317261624,-0.1781163364968288
87.14,-0.1840809682003405,-0.009310454182724304,-0.1781163364968288
87.16,-0.18393939412200486,0.023556807482794123,-0.1781163364968288
87.18,-0.18315606113625454,0.05580419531191627,-0.1781163364968288
87.2,-0.18174551816624188,0.0871455453829359,-0.3658415491617666
87.22,-0.17972503624071756,0.11734240636460114,-0.3658415491617666
87.24,-0.17711460849403263,0.14620403951602193,-0.3658415491617666
87.26,-0.17393695016613558,0.17358741868671218,-0.3658415491617666
87.28,-0.1702174986025818,0.19939723031651307,-0.3658415491617666
87.3,-0.16598441325452004,0.22358587343570996,-0.3658415491617666
87.32000000000001,-0.1612685756786975,0.2461534596649686,-0.3658415491617666
87.34,-0.15610358953747158,0.2671478132152925,-0.3658415491617666
87.36,-0.15052578059878963,0.28666447088811864,-0.3658415491617666
87.38,-0.14457419673620217,0.30484668207525284,-0.3658415491617666
87.4,-0.13829041672108364,0.321909186369844,0.525980014643087
87.42,-0.1316374276255423,0.34359847083530354,0.525980014643087
87.44,-0.12449744705735147,0.3713709848344036,0.525980014643087
87.46000000000001,-0.11680014768517358,0.4017263337535895,0.525980014643087
87.48,-0.10850760746680556,0.43197902023882506,0.525980014643087
87.5,-0.09961430964914601,0.46025844419572487,0.525980014643087
87.52,-0.0901471427682166,0.4855089027894671,0.525980014643087
87.54,-0.08016540064914957,0.5074895904448293,0.525980014643087
87.56,-0.06976078240621643,0.5267745988461284,0.525980014643087
87.58,-0.05904532925588091,0.5428974606109513,0.525980014643087
87.60000000000001,-0.04811326905591046,0.5494608348479549,-0.22919467729025716
87.62,-0.03710543031459475,0.5487754804882508,-0.22919467729025716
87.64,-0.02614143446511754,0.5436548654967345,-0.22919467729025716
87.66,-0.015310731540951382,0.5360887344157196,-0.22919467729025716
87.68,-0.00467260017584243,0.527243108364939,-0.22919467729025716
87.7,0.005743852396159474,0.5174602850415714,-0.22919467729025716
87.72,0.015939690340746215,0.5062588387202019,-0.22919467729025716
87.74,0.025927627378943007,0.49278079981988,-0.22919467729025716
87.76,0.035638698903272356,0.47765856381310273,-0.22919467729025716
87.78,0.04502372165817108,0.4606151149666914,-0.22919467729025716
87.8,0.05404106737349279,0.4413785101621776,-0.3505047845001908
87.82000000000001,0.06265024661211534,0.4198680209174258,-0.3505047845001908
87.84,0.0708119087699236,0.396194133386686,-0.3505047845001908
87.86,0.07848784207584633,0.37065854836050216,-0.3505047845001908
87.88,0.08564097359183118,0.34375418126577123,-0.3505047845001908
87.9,0.09223223694021895,0.31562188293858734,-0.3505047845001908
87.92,0.0982321806738229,0.28571503930571246,-0.3505047845001908
87.94,0.10363873228392094,0.25513087001935214,-0.3505047845001908
87.96000000000001,0.10845517672668546,0.2248255418213972,-0.3505047845001908
87.98,0.11268906899560162,0.19549581919667486,-0.3505047845001908
88.0,0.11635223412148785,0.16757906437281872,0.06831373305319755
88.02,0.11946076717248176,0.1412532373203561,0.06831373305319755
88.04,0.12203503325404544,0.11643689575266866,0.06831373305319755
88.06,0.12409966750895851,0.09278919512606215,0.06831373305319755
88.08,0.12568357511732903,0.06970988863966066,0.06831373305319755
88.10000000000001,0.12681993129658656,0.046339327235461414,0.06831373305319755
88.12,0.1275338971708427,0.02347531904508336,0.06831373305319755
88.14,0.12780981587019738,0.0016857360295957705,0.06831373305319755
88.16,0.12762280544467397,-0.020511568558925317,0.06831373305319755
88.18,0.12694744618176657,-0.04419893366658817,0.06831373305319755
88.2,0.1257577784949296,-0.07005687376974129,-0.5745212400403797
88.22,0.12402730292357511,-0.09836407887507365,-0.5745212400403797
88.24,0.12172898013307418,-0.12899741451954905,-0.5745212400403797
88.26,0.1188352309147544,-0.1614319217704462,-0.5745212400403797
88.28,0.11531793618590858,-0.1947408172252645,-0.5745212400403797
88.3,0.11114843698978234,-0.2275954930118635,-0.5745212400403797
88.32000000000001,0.1062980207225092,-0.2586803434266734,-0.5745212400403797
88.34,0.10077765160569138,-0.2906550920313218,-0.5745212400403797
88.36,0.09467245770853965,-0.31995941255851224,-0.5745212400403797
88.38,0.08808529239182773,-0.3426248807117265,-0.5745212400403797
88.4,0.08113033933525506,-0.3567361283591447,0.4835151692064635
